,meas_wmax,wmax_012,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
222,0.28,0.2570526111491717,4,PL 30/204,4,2,0.0,16.0,242.2956083701096,16.0,0.0161729351536154,2,2,14,1
223,0.36,0.3195717451256988,4,PL 30/204,5,2,0.0,16.0,291.26478872263954,16.0,0.0161729351536154,2,2,1,1
224,0.172,0.2064754892935733,4,PL 30/240,2,2,0.0,16.600000000000023,205.11882439375304,16.0,0.0147798357686636,2,2,1,1
225,0.254,0.26920152476426745,4,PL 30/240,3,2,0.0,16.600000000000023,257.06298639176816,16.0,0.0147798357686636,2,2,1,1
226,0.21,0.26920152476426745,4,PL 30/240,4,2,0.0,16.600000000000023,257.06298639176816,16.0,0.0147798357686636,2,2,14,1
227,0.25,0.3321071528998944,4,PL 30/240,5,2,0.0,16.600000000000023,309.1558711714947,16.0,0.0147798357686636,2,2,1,1
228,0.216,0.15983907774171133,4,PL 30/256,3,2,0.0,17.0,186.06597993593405,16.0,0.0159572960182338,2,2,1,1
229,0.274,0.20600226976347302,4,PL 30/256,4,2,0.0,17.0,233.23102431099724,16.0,0.0159572960182338,2,2,1,1
230,0.304,0.20600226976347302,4,PL 30/256,5,2,0.0,17.0,233.23102431099724,16.0,0.0159572960182338,2,2,14,1
231,0.3,0.2523130183686748,4,PL 30/256,6,2,0.0,17.0,280.54682760243924,16.0,0.0159572960182338,2,2,1,1
232,0.384,0.2989581603022623,4,PL 30/256,7,2,0.0,17.0,328.204281362172,16.0,0.0159572960182338,2,2,1,1
233,0.2,0.24647278133231615,6,B3,2,1,0.0,35.0,276.37030428997315,16.0,0.021795331146856,2,2,1,1
234,0.23,0.24647278133231615,6,B3,3,1,0.0,35.0,276.37030428997315,16.0,0.021795331146856,2,2,100,1
235,0.24,0.24647278133231615,6,B3,4,1,0.0,35.0,276.37030428997315,16.0,0.021795331146856,2,2,500,1
236,0.24,0.24647278133231615,6,B3,5,1,0.0,35.0,276.37030428997315,16.0,0.021795331146856,2,2,1000,1
237,0.25,0.24647278133231615,6,B3,6,1,0.0,35.0,276.37030428997315,16.0,0.021795331146856,2,2,2500,1
238,0.25,0.24647278133231615,6,B3,7,1,0.0,35.0,276.37030428997315,16.0,0.021795331146856,2,2,10000,1
239,0.21,0.24760922559973203,6,B4,2,1,0.0,35.0,275.8007277544337,16.0,0.021795331146856,2,2,1,1
240,0.19,0.2328976426385717,6,B5,2,1,0.0,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,1,1
241,0.21,0.2328976426385717,6,B5,3,1,0.0,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,100,1
242,0.21,0.2328976426385717,6,B5,4,1,0.0,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,500,1
243,0.21,0.2328976426385717,6,B5,5,1,0.0,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,1000,1
244,0.21,0.2328976426385717,6,B5,6,1,0.0,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,2500,1
245,0.21,0.2328976426385717,6,B5,7,1,0.0,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,10000,1
246,0.26,0.23166615926217146,6,B6,2,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,1,1
247,0.28,0.23166615926217146,6,B6,3,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,100,1
248,0.28,0.23166615926217146,6,B6,4,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,500,1
249,0.29,0.23166615926217146,6,B6,5,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,1000,1
250,0.29,0.23166615926217146,6,B6,6,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,2500,1
251,0.29,0.23166615926217146,6,B6,7,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,10000,1
252,0.28,0.23166615926217146,6,B6,8,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,20000,1
253,0.28,0.23166615926217146,6,B6,9,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,30000,1
254,0.29,0.23166615926217146,6,B6,10,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,50000,1
255,0.28,0.2908133938731494,6,T10,2,1,0.0,43.0,276.50448711178404,16.0,0.020464318557735,2,2,1,1
256,0.32,0.2908133938731494,6,T10,3,1,0.0,43.0,276.50448711178404,16.0,0.020464318557735,2,2,1000,1
257,0.31,0.2803707926073883,6,T11,2,1,0.0,36.0,273.0142502467415,16.0,0.0216195623472846,2,2,1,1
258,0.34,0.2803707926073883,6,T11,3,1,0.0,36.0,273.0142502467415,16.0,0.0216195623472846,2,2,1000,1
259,0.3,0.2963005742653067,6,T12,2,1,0.0,46.0,277.9637447229747,16.0,0.0200061621721141,2,2,1,1
260,0.31,0.2963005742653067,6,T12,3,1,0.0,46.0,277.9637447229747,16.0,0.0200061621721141,2,2,1000,1
261,0.27,0.25524139755818953,6,T15,2,1,0.0,30.0,275.0442618712397,28.0,0.0533118753336449,2,2,1,1
262,0.27,0.25524139755818953,6,T15,3,1,0.0,30.0,275.0442618712397,28.0,0.0533118753336449,2,2,1000,1
263,0.09,0.13717752337461747,6,T2,1,1,0.0,38.0,194.52093300409416,12.0,0.0160421752523734,2,2,1,1
264,0.27,0.28339770441050777,6,T9,2,1,0.0,33.0,271.4086305870042,16.0,0.022155584554242,2,2,1,1
265,0.32,0.28339770441050777,6,T9,3,1,0.0,33.0,271.4086305870042,16.0,0.022155584554242,2,2,1000,1
266,0.154,0.11064334300679778,10,Specimen 1,5,2,0.0,30.0,173.5,16.0,0.0443213296398892,2,1a,1,1
267,0.115,0.11064334300679778,10,Specimen 2,5,2,0.0,30.0,173.5,16.0,0.0443213296398892,2,1a,1,1
268,0.163,0.11064334300679778,10,Specimen 3,5,2,0.0,30.0,173.5,16.0,0.0443213296398892,2,1a,1,1
269,0.154,0.11088855525634303,10,Specimen 5,5,2,0.0,30.0,173.79999999999998,16.0,0.0443213296398892,2,1a,1,1
270,0.295,0.15214437171180442,11,1B2a,1,2,0.0,47.0,298.71450000000004,6.0,0.0094247779607693,1,1a,1,1
271,0.345,0.15214437171180442,11,1B2a,3,2,0.0,47.0,298.71450000000004,6.0,0.0094247779607693,1,1a,10,1
272,0.368,0.150652819148423,11,1B2a,7,2,0.0,47.0,297.7335,6.0,0.0094247779607693,1,1a,1,1
273,0.225,0.08305555088831429,11,1B2b,1,2,0.0,46.0,179.523,8.0,0.0125663706143591,1,1a,1,1
274,0.253,0.08380569861835588,11,1B2b,3,2,0.0,46.0,180.1116,8.0,0.0125663706143591,1,1a,1,1
275,0.245,0.08305555088831429,11,1B2b,6,2,0.0,46.0,179.523,8.0,0.0125663706143591,1,1a,1,1
276,0.49,0.1969693314375263,11,1B2c,7,2,0.0,45.0,290.7684,10.0,0.0157079632679489,2,1a,1,1
277,0.105,0.08551920877844377,11,2A2b,1,2,0.0,22.0,197.4753,6.0,0.0113097335529232,1,1a,1,1
278,0.115,0.0846183577934325,11,2A2b,3,2,0.0,22.0,196.4943,6.0,0.0113097335529232,1,1a,10,1
279,0.13,0.08551920877844377,11,2A2b,4,2,0.0,22.0,197.4753,6.0,0.0113097335529232,1,1a,30,1
280,0.175,0.146899756400328,11,2A2b,6,2,0.0,22.0,291.55319999999995,6.0,0.0113097335529232,2,1a,1,1
281,0.195,0.07894258138749156,11,2A2d,7,2,0.0,21.0,180.504,8.0,0.0201061929829746,2,1a,1,1
282,0.215,0.13272731007665656,11,2A2d,8,2,0.0,21.0,272.1294,8.0,0.0201061929829746,2,1a,1,1
283,0.203,0.14719437813887787,11,2B2a,1,2,0.0,47.0,297.9297,6.0,0.0094247779607693,1,1a,1,1
284,0.188,0.14477077431290336,11,2B2a,3,2,0.0,47.0,296.3601,6.0,0.0094247779607693,1,1a,10,1
285,0.12,0.0929461385149496,11,3A2b,1,2,0.0,22.0,197.5734,6.0,0.0113097335529232,1,1a,1,1
286,0.138,0.0923349721122004,11,3A2b,4,2,0.0,22.0,196.8867,6.0,0.0113097335529232,1,1a,1,1
287,0.18,0.1477878670299837,11,3A2b,5,2,0.0,22.0,291.2589,6.0,0.0113097335529232,2,1a,1,1
288,0.135,0.0827376234490692,11,3A2d,5,2,0.0,21.0,186.39,8.0,0.0201061929829746,2,1a,1,1
289,0.188,0.13560155133264523,11,3A2d,6,2,0.0,21.0,279.1926,8.0,0.0201061929829746,2,1a,1,1
290,0.13,0.049932072719956117,11,3B2b,1,2,0.0,46.0,170.0073,8.0,0.0125663706143591,1,1a,1,1
291,0.158,0.07551783332668822,11,3B2b,2,2,0.0,46.0,189.5292,8.0,0.0125663706143591,1,1a,1,1
292,0.148,0.04800349779985069,11,3B2b,5,2,0.0,46.0,168.5358,8.0,0.0125663706143591,1,1a,1,1
293,0.32,0.194318048405183,11,3B2b,6,2,0.0,46.0,280.1736,8.0,0.0125663706143591,1,1a,1,1
294,0.28,0.13086426176693036,11,3B2c,6,2,0.0,45.0,200.4183,10.0,0.0157079632679489,1,1a,1,1
295,0.09,0.09264119418859856,13,T1A,1,2,0.0,12.694999999999991,206.9,9.53,0.0153182244096857,1,1a,1,1
296,0.1,0.124470478221063,13,T1A,2,2,0.0,12.694999999999991,241.3,9.53,0.0153182244096857,1,1a,1,1
297,0.1,0.13581868160934296,13,T1A,3,2,0.0,12.694999999999991,275.8,9.53,0.0153182244096857,2,1a,1,1
298,0.13,0.1255112392957021,13,T1B,2,2,0.0,12.697499999999994,241.3,9.525,0.0153021549385548,1,1a,1,1
299,0.24,0.13814927262124996,13,T1B,3,2,0.0,12.697499999999994,275.8,9.525,0.0153021549385548,2,1a,1,1
300,0.11,0.09661480711637697,13,T2B,1,2,0.0,19.050000000000004,206.9,11.3,0.0207261230256515,2,1a,1,1
301,0.13,0.11929010649270523,13,T2B,2,2,0.0,19.050000000000004,241.3,11.3,0.0207261230256515,2,1a,1,1
302,0.08,0.09952509700954397,13,T3B,1,2,0.0,19.050000000000004,206.9,12.7,0.0261799387799149,2,1a,1,1
303,0.1,0.12124823625603309,13,T3B,2,2,0.0,19.050000000000004,241.3,12.7,0.0261799387799149,2,1a,1,1
304,0.07,0.13762454702572624,13,T4A,2,2,0.0,12.700000000000022,241.3,11.3,0.0204921574484838,1,1a,1,1
305,0.08,0.10755995045013451,13,T5B,1,2,0.0,19.050000000000004,206.9,12.7,0.0186999562713678,2,1a,1,1
306,0.09,0.13267601139107502,13,T5B,2,2,0.0,19.050000000000004,241.3,12.7,0.0186999562713678,2,1a,1,1
307,0.1,0.13067892342885962,13,T6A,2,2,0.0,12.700000000000015,241.3,16.0,0.036419710186543,2,1a,1,1
308,0.1,0.10985469551072946,13,T6B,1,2,0.0,19.05000000000001,206.9,16.0,0.0296806299551749,2,1a,1,1
309,0.1,0.13355998879050718,13,T6B,2,2,0.0,19.05000000000001,241.3,16.0,0.0296806299551749,2,1a,1,1
310,0.094,0.16223466320603322,13,T7A,2,2,0.0,12.700000000000012,241.3,12.7,0.0249332750284904,1,1a,1,1
311,0.1,0.12882341483247395,13,T8A,2,2,0.0,12.699999999999989,241.3,16.0,0.0364197101865431,2,1a,1,1
312,0.12,0.09766598442002379,13,T8B,1,2,0.0,19.05000000000001,206.9,16.0,0.0278701663904414,2,1a,1,1
313,0.12,0.1177395044420498,13,T8B,2,2,0.0,19.05000000000001,241.3,16.0,0.0278701663904414,2,1a,1,1
314,0.1,0.11070092888751452,13,T9A,1,2,0.0,12.695,206.9,19.05,0.0480964221831084,2,1a,1,1
315,0.1,0.13309595521263268,13,T9A,2,2,0.0,12.695,241.3,19.05,0.0480964221831084,2,1a,1,1
316,0.12,0.15555608335846338,13,T9A,3,2,0.0,12.695,275.8,19.05,0.0480964221831084,2,1a,1,1
317,0.12,0.11950983293790482,13,T9B,1,2,0.0,19.044999999999995,206.9,19.05,0.0374064578546962,2,1a,1,1
318,0.13,0.14427061177193123,13,T9B,2,2,0.0,19.044999999999995,241.3,19.05,0.0374064578546962,2,1a,1,1
319,0.14,0.1691033696141961,13,T9B,3,2,0.0,19.044999999999995,275.8,19.05,0.0374064578546962,2,1a,1,1
320,0.07,0.1550168362612358,15,2A,2,1,0.0,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
321,0.09,0.1715830538338364,15,2A,3,1,0.0,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
322,0.11,0.20228508260866107,15,2A,4,1,0.0,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
323,0.12,0.18617008713796482,15,2B,4,1,0.0,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
324,0.075,0.14180268683600655,15,2C,2,1,0.0,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
325,0.12,0.15890680529933862,15,2C,3,1,0.0,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
326,0.12,0.1877011780007985,15,2C,4,1,0.0,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
327,0.09,0.11622907234057418,15,4A,1,1,0.0,19.05000000000002,206.9,11.3,0.0162082366025723,1,1a,1,1
328,0.1,0.13466520861631245,15,4A,2,1,0.0,19.05000000000002,241.3,11.3,0.0162082366025723,2,1a,1,1
329,0.13,0.16241997508543887,15,4A,3,1,0.0,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
330,0.18,0.19017474155456526,15,4A,4,1,0.0,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
331,0.09,0.1158484344407897,15,4B,1,1,0.0,19.05000000000002,206.9,11.3,0.0162082366025723,1,1a,1,1
332,0.105,0.13606993103832735,15,4B,2,1,0.0,19.05000000000002,241.3,11.3,0.0162082366025723,2,1a,1,1
333,0.12,0.16447316981865498,15,4B,3,1,0.0,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
334,0.14,0.19287640859898258,15,4B,4,1,0.0,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
335,0.1,0.12007680552840745,15,4C,1,1,0.0,19.05000000000002,206.9,11.3,0.0162082366025723,1,1a,1,1
336,0.13,0.13517465042184212,15,4C,2,1,0.0,19.05000000000002,241.3,11.3,0.0162082366025723,2,1a,1,1
337,0.14,0.16226649288649111,15,4C,3,1,0.0,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
338,0.16,0.18935833535114016,15,4C,4,1,0.0,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
339,0.088,0.15990223521421806,15,6A,2,1,0.0,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
340,0.11,0.17655180789701477,15,6A,3,1,0.0,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
341,0.11,0.20806179598371227,15,6A,4,1,0.0,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
342,0.1,0.15024628207268995,15,6B,2,1,0.0,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
343,0.12,0.17045848505462252,15,6B,3,1,0.0,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
344,0.14,0.20172767380138062,15,6B,4,1,0.0,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
345,0.075,0.1469160960011544,15,6C,2,1,0.0,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
346,0.14,0.16078725274608416,15,6C,3,1,0.0,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
347,0.17,0.18921930897300218,15,6C,4,1,0.0,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
348,0.1,0.18983452344023477,16,1,3,2,0.0,19.05000000000002,275.8,11.3,0.0162082366025723,1,1a,1,1
349,0.1,0.20521043349750134,16,1,4,2,0.0,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
350,0.08,0.14031511375119293,16,2,2,2,0.0,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
351,0.14,0.15923753573795119,16,2,3,2,0.0,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
352,0.14,0.18845667422173953,16,2,4,2,0.0,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
353,0.09,0.10340777724555243,16,3,1,2,0.0,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
354,0.115,0.1416449622489099,16,3,2,2,0.0,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
355,0.16,0.15872705873470747,16,3,3,2,0.0,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
356,0.2,0.18748831344290148,16,3,4,2,0.0,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
357,0.09,0.10804196544971258,16,4,1,2,0.0,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
358,0.11,0.14545237090053723,16,4,2,2,0.0,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
359,0.12,0.15915943748782646,16,4,3,2,0.0,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
360,0.18,0.18729880495992202,16,4,4,2,0.0,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
361,0.06,0.11272004482833824,16,5,1,2,0.0,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
362,0.1,0.1524783945662065,16,5,2,2,0.0,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
363,0.18,0.16796572878709626,16,5,3,2,0.0,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
364,0.22,0.1978711735390538,16,5,4,2,0.0,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
365,0.1,0.10502349177549473,16,6,1,2,0.0,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
366,0.15,0.14033338053541658,16,6,2,2,0.0,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
367,0.18,0.15193738559898262,16,6,3,2,0.0,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
368,0.2,0.17849678593802265,16,6,4,2,0.0,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
369,0.1,0.10852678556186143,16,7,1,2,0.0,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
370,0.13,0.1461127906456155,16,7,2,2,0.0,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
371,0.16,0.15989395924543293,16,7,3,2,0.0,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
372,0.18,0.1881654092902625,16,7,4,2,0.0,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
373,0.052,0.08833657934494078,19,N10-10-1,5,2,0.0,45.0,220.0,10.0,0.0078539816339744,1,1a,1,1
374,0.099,0.18112237553189606,19,N10-10-1,6,2,0.0,45.0,267.0,10.0,0.0078539816339744,1,1a,1,1
375,0.122,0.10807823810812275,19,N10-10-1,8,2,0.0,45.0,230.0,10.0,0.0078539816339744,1,1a,1,1
376,0.166,0.16532904852135047,19,N10-10-1,9,2,0.0,45.0,259.0,10.0,0.0078539816339744,1,1a,1,1
377,0.205,0.19296737078980522,19,N10-10-1,10,2,0.0,45.0,273.0,10.0,0.0078539816339744,1,1a,1,1
378,0.237,0.2324506883161692,19,N10-10-1,11,2,0.0,45.0,293.0,10.0,0.0078539816339744,1,1a,1,1
379,0.235,0.13374239450025932,19,N10-10-1,13,2,0.0,45.0,243.0,10.0,0.0078539816339744,1,1a,1,1
380,0.239,0.18112237553189606,19,N10-10-1,14,2,0.0,45.0,267.0,10.0,0.0078539816339744,1,1a,1,1
381,0.252,0.2324506883161692,19,N10-10-1,15,2,0.0,45.0,293.0,10.0,0.0078539816339744,1,1a,1,1
382,0.29,0.3074689916162607,19,N10-10-1,16,2,0.0,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
383,0.338,0.26601150821357855,19,N10-10-1,19,2,0.0,45.0,310.0,10.0,0.0078539816339744,1,1a,1,1
384,0.34,0.3074689916162607,19,N10-10-1,20,2,0.0,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
385,0.122,0.10610407223180456,19,N10-10-2,6,2,0.0,45.0,229.0,10.0,0.0078539816339744,1,1a,1,1
386,0.152,0.16335488264503228,19,N10-10-2,7,2,0.0,45.0,258.0,10.0,0.0078539816339744,1,1a,1,1
387,0.176,0.2067865319240326,19,N10-10-2,8,2,0.0,45.0,280.0,10.0,0.0078539816339744,1,1a,1,1
388,0.204,0.2581148447083057,19,N10-10-2,9,2,0.0,45.0,306.0,10.0,0.0078539816339744,1,1a,1,1
389,0.189,0.2581148447083057,19,N10-10-2,10,2,0.0,45.0,306.0,10.0,0.0078539816339744,1,1a,1,1
390,0.195,0.17322571202662326,19,N10-10-2,12,2,0.0,45.0,263.0,10.0,0.0078539816339744,1,1a,1,1
391,0.201,0.20876069780035084,19,N10-10-2,13,2,0.0,45.0,281.0,10.0,0.0078539816339744,1,1a,1,1
392,0.21,0.2581148447083057,19,N10-10-2,14,2,0.0,45.0,306.0,10.0,0.0078539816339744,1,1a,1,1
393,0.201,0.13966489212921393,19,N10-10-2,16,2,0.0,45.0,246.0,10.0,0.0078539816339744,1,1a,1,1
394,0.208,0.210734863676669,19,N10-10-2,17,2,0.0,45.0,282.0,10.0,0.0078539816339744,1,1a,1,1
395,0.236,0.2620631764609421,19,N10-10-2,18,2,0.0,45.0,308.0,10.0,0.0078539816339744,1,1a,1,1
396,0.263,0.31339148924521526,19,N10-10-2,19,2,0.0,45.0,334.0,10.0,0.0078539816339744,1,1a,1,1
397,0.253,0.20086403429507804,19,N10-10-2,21,2,0.0,45.0,277.0,10.0,0.0078539816339744,1,1a,1,1
398,0.262,0.2620631764609421,19,N10-10-2,22,2,0.0,45.0,308.0,10.0,0.0078539816339744,1,1a,1,1
399,0.278,0.3252364845031245,19,N10-10-2,23,2,0.0,45.0,340.0,10.0,0.0078539816339744,1,1a,1,1
400,0.188,0.1574323850160777,19,N10-10-3,6,2,0.0,45.0,255.0,10.0,0.0078539816339744,1,1a,1,1
401,0.236,0.19888986841875983,19,N10-10-3,8,2,0.0,45.0,276.0,10.0,0.0078539816339744,1,1a,1,1
402,0.228,0.1534840532634413,19,N10-10-3,10,2,0.0,45.0,253.0,10.0,0.0078539816339744,1,1a,1,1
403,0.243,0.20283820017139623,19,N10-10-3,11,2,0.0,45.0,278.0,10.0,0.0078539816339744,1,1a,1,1
404,0.243,0.12979406274762298,19,N10-10-3,13,2,0.0,45.0,241.00000000000003,10.0,0.0078539816339744,1,1a,1,1
405,0.253,0.19888986841875983,19,N10-10-3,14,2,0.0,45.0,276.0,10.0,0.0078539816339744,1,1a,1,1
406,0.262,0.2363990200688056,19,N10-10-3,15,2,0.0,45.0,295.0,10.0,0.0078539816339744,1,1a,1,1
407,0.295,0.3074689916162607,19,N10-10-3,16,2,0.0,45.0,331.0,10.0,0.0078539816339744,1,1a,1,1
408,0.377,0.3232623186268062,19,N10-10-3,20,2,0.0,45.0,339.0,10.0,0.0078539816339744,1,1a,1,1
409,0.122,0.10264972264688747,19,N10-14-1,18,2,0.0,43.0,155.0,14.0,0.0153938040025899,1,1a,1,1
410,0.152,0.14407565056599336,19,N10-14-1,19,2,0.0,43.0,180.0,14.0,0.0153938040025899,1,1a,1,1
411,0.192,0.18715861560186348,19,N10-14-1,20,2,0.0,43.0,206.0,14.0,0.0153938040025899,1,1a,1,1
412,0.201,0.17721639290127808,19,N10-14-1,21,2,0.0,43.0,200.0,14.0,0.0153938040025899,1,1a,1,1
413,0.215,0.18543589179951814,19,N10-14-1,22,2,0.0,43.0,219.00000000000003,14.0,0.0153938040025899,2,1a,1,1
414,0.229,0.2003492258503962,19,N10-14-1,23,2,0.0,43.0,231.0,14.0,0.0153938040025899,2,1a,1,1
415,0.257,0.233904227464872,19,N10-14-1,24,2,0.0,43.0,258.0,14.0,0.0153938040025899,2,1a,1,1
416,0.337,0.3072281198816894,19,N10-14-1,25,2,0.0,43.0,317.0,14.0,0.0153938040025899,2,1a,1,1
417,0.092,0.11590601958100136,19,N10-14-2,16,2,0.0,43.0,163.0,14.0,0.0153938040025899,1,1a,1,1
418,0.166,0.09933564841335901,19,N10-14-2,18,2,0.0,43.0,153.0,14.0,0.0153938040025899,1,1a,1,1
419,0.207,0.16396009596716418,19,N10-14-2,19,2,0.0,43.0,192.0,14.0,0.0153938040025899,1,1a,1,1
420,0.207,0.19164978098738397,19,N10-14-2,20,2,0.0,43.0,224.0,14.0,0.0153938040025899,2,1a,1,1
421,0.248,0.2314186717897256,19,N10-14-2,21,2,0.0,43.0,256.0,14.0,0.0153938040025899,2,1a,1,1
422,0.352,0.297285897181104,19,N10-14-2,22,2,0.0,43.0,309.0,14.0,0.0153938040025899,2,1a,1,1
423,0.129,0.1324059190649937,19,N10-20-1,25,2,0.0,40.0,165.0,20.0,0.0314159265358979,2,1a,1,1
424,0.149,0.1593332575255312,19,N10-20-1,26,2,0.0,40.0,191.0,20.0,0.0314159265358979,2,1a,1,1
425,0.174,0.18833192971380242,19,N10-20-1,27,2,0.0,40.0,219.0,20.0,0.0314159265358979,2,1a,1,1
426,0.145,0.13344158592886052,19,N10-20-2,24,2,0.0,40.0,166.0,20.0,0.0314159265358979,2,1a,1,1
427,0.176,0.1593332575255312,19,N10-20-2,25,2,0.0,40.0,191.0,20.0,0.0314159265358979,2,1a,1,1
428,0.151,0.19040326344153605,19,N10-20-2,26,2,0.0,40.0,221.0,20.0,0.0314159265358979,2,1a,1,1
429,0.153,0.1810822616667346,19,N10-20-2,27,2,0.0,40.0,212.0,20.0,0.0314159265358979,2,1a,1,1
430,0.114,0.13551291965659418,19,N10-20-3,27,2,0.0,40.0,168.0,20.0,0.0314159265358979,2,1a,1,1
431,0.166,0.1914389303054029,19,N10-20-3,28,2,0.0,40.0,222.0,20.0,0.0314159265358979,2,1a,1,1
432,0.144,0.13039496143780374,19,N12-10-1,7,2,0.0,45.0,310.0,10.0,0.0078539816339744,1,1a,1,1
433,0.155,0.15676606958719214,19,N12-10-1,8,2,0.0,45.0,323.0,10.0,0.0078539816339744,1,1a,1,1
434,0.174,0.20545119232452458,19,N12-10-1,9,2,0.0,45.0,347.0,10.0,0.0078539816339744,1,1a,1,1
435,0.176,0.1608231631486365,19,N12-10-1,12,2,0.0,45.0,325.0,10.0,0.0078539816339744,1,1a,1,1
436,0.191,0.15676606958719214,19,N12-10-1,16,2,0.0,45.0,323.0,10.0,0.0078539816339744,1,1a,1,1
437,0.238,0.14865188246430341,19,N12-10-1,20,2,0.0,45.0,319.0,10.0,0.0078539816339744,1,1a,1,1
438,0.257,0.19733700520163583,19,N12-10-1,23,2,0.0,45.0,343.0,10.0,0.0078539816339744,1,1a,1,1
439,0.185,0.1527089760257478,19,N12-10-2,8,2,0.0,45.0,321.0,10.0,0.0078539816339744,1,1a,1,1
440,0.204,0.1750229906136918,19,N12-10-2,12,2,0.0,45.0,332.0,10.0,0.0078539816339744,1,1a,1,1
441,0.218,0.20545119232452458,19,N12-10-2,13,2,0.0,45.0,347.0,10.0,0.0078539816339744,1,1a,1,1
442,0.214,0.12836641465708157,19,N12-10-2,16,2,0.0,45.0,309.0,10.0,0.0078539816339744,1,1a,1,1
443,0.253,0.20950828588596895,19,N12-10-2,17,2,0.0,45.0,349.0,10.0,0.0078539816339744,1,1a,1,1
444,0.267,0.1466233356835812,19,N12-10-2,19,2,0.0,45.0,318.0,10.0,0.0078539816339744,1,1a,1,1
445,0.165,0.1527089760257478,19,N12-10-3,8,2,0.0,45.0,321.0,10.0,0.0078539816339744,1,1a,1,1
446,0.214,0.17908008417513618,19,N12-10-3,12,2,0.0,45.0,334.0,10.0,0.0078539816339744,1,1a,1,1
