,meas_wmax,wmax_095,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
208,0.272,0.22264849888141372,4,PL 15/210,4,2,2.248269440915533,15.0,341.58162732875564,10.0,0.0112199737628206,2,2,1,1
209,0.096,0.12034482948362815,4,PL 15/221,1,2,1.945053299162004,16.0,243.70116358434151,8.0,0.0110647288428319,2,2,1,1
210,0.15,0.1513424562652732,4,PL 15/221,2,2,2.3340639589944043,16.0,292.92455816193325,8.0,0.0110647288428319,2,2,1,1
211,0.159,0.1513424562652732,4,PL 15/221,3,2,2.3340639589944043,16.0,292.92455816193325,8.0,0.0110647288428319,2,2,14,1
212,0.096,0.05607671666859055,4,PL 15/239,3,2,1.114139954517908,16.5,194.7162706794225,8.0,0.0109732848028085,1,2,1,1
213,0.117,0.13598351716308296,4,PL 15/239,4,2,1.3936780703573353,16.5,243.8584970581364,8.0,0.0109732848028085,2,2,1,1
214,0.117,0.13598351716308296,4,PL 15/239,5,2,1.3936780703573353,16.5,243.8584970581364,8.0,0.0109732848028085,2,2,14,1
215,0.15,0.09608828138806073,4,PL 15/255,3,2,2.9259649703204804,16.0,185.22253352522733,12.0,0.0122399713776225,2,2,1,1
216,0.196,0.1253102064426186,4,PL 15/255,4,2,3.658649510196816,16.0,232.32787112369445,12.0,0.0122399713776225,2,2,1,1
217,0.224,0.1253102064426186,4,PL 15/255,5,2,3.658649510196816,16.0,232.32787112369445,12.0,0.0122399713776225,2,2,14,1
218,0.27,0.1546584961390525,4,PL 15/255,6,2,4.3889474554807215,16.0,279.6369067709714,12.0,0.0122399713776225,2,2,1,1
219,0.306,0.18425801067589145,4,PL 15/255,7,2,5.119245400764625,16.0,327.3509133740737,12.0,0.0122399713776225,2,2,1,1
220,0.16,0.1361131464921629,4,PL 30/204,2,2,1.977924794960676,16.0,193.47635003016185,16.0,0.0161729351536154,2,2,1,1
221,0.256,0.17970485629626168,4,PL 30/204,3,2,2.472806383335452,16.0,242.2956083701096,16.0,0.0161729351536154,2,2,1,1
222,0.28,0.17970485629626168,4,PL 30/204,4,2,2.472806383335452,16.0,242.2956083701096,16.0,0.0161729351536154,2,2,14,1
223,0.36,0.2234304345180292,4,PL 30/204,5,2,2.9672875820756213,16.0,291.26478872263954,16.0,0.0161729351536154,2,2,1,1
224,0.172,0.14156821080751153,4,PL 30/240,2,2,2.5116970998062667,16.600000000000023,205.1188243937531,16.0,0.0147798357686636,2,2,1,1
225,0.254,0.18522133565414436,4,PL 30/240,3,2,3.140829386060164,16.600000000000023,257.06298639176816,16.0,0.0147798357686636,2,2,1,1
226,0.21,0.18522133565414436,4,PL 30/240,4,2,3.140829386060164,16.600000000000023,257.06298639176816,16.0,0.0147798357686636,2,2,14,1
227,0.25,0.22899944498234098,4,PL 30/240,5,2,3.768512058751264,16.600000000000023,309.1558711714947,16.0,0.0147798357686636,2,2,1,1
228,0.216,0.10539932595412722,4,PL 30/256,3,2,3.412587244205356,17.0,186.065979935934,16.0,0.0159572960182338,2,2,1,1
229,0.274,0.13573512991223513,4,PL 30/256,4,2,4.267192425873878,17.0,233.2310243109972,16.0,0.0159572960182338,2,2,1,1
230,0.304,0.13573512991223513,4,PL 30/256,5,2,4.267192425873878,17.0,233.2310243109972,16.0,0.0159572960182338,2,2,14,1
231,0.3,0.16616789959978953,4,PL 30/256,6,2,5.119610051616625,17.0,280.54682760243924,16.0,0.0159572960182338,2,2,1,1
232,0.384,0.19682041341703976,4,PL 30/256,7,2,5.972756862667964,17.0,328.204281362172,16.0,0.0159572960182338,2,2,1,1
233,0.2,0.24340335625314388,6,B3,2,1,2.2969546326927364,35.0,276.37030428997315,16.0,0.021795331146856,2,2,1,1
234,0.23,0.24340335625314388,6,B3,3,1,2.2969546326927364,35.0,276.37030428997315,16.0,0.021795331146856,2,2,100,1
235,0.24,0.24340335625314388,6,B3,4,1,2.2969546326927364,35.0,276.37030428997315,16.0,0.021795331146856,2,2,500,1
236,0.24,0.24340335625314388,6,B3,5,1,2.2969546326927364,35.0,276.37030428997315,16.0,0.021795331146856,2,2,1000,1
237,0.25,0.24340335625314388,6,B3,6,1,2.2969546326927364,35.0,276.37030428997315,16.0,0.021795331146856,2,2,2500,1
238,0.25,0.24340335625314388,6,B3,7,1,2.2969546326927364,35.0,276.37030428997315,16.0,0.021795331146856,2,2,10000,1
239,0.21,0.23230595276227997,6,B4,2,1,2.58490301345312,35.0,275.8007277544337,16.0,0.021795331146856,2,2,1,1
240,0.19,0.23484454082177766,6,B5,2,1,4.154384247842597,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,1,1
241,0.21,0.23484454082177766,6,B5,3,1,4.154384247842597,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,100,1
242,0.21,0.23484454082177766,6,B5,4,1,4.154384247842597,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,500,1
243,0.21,0.23484454082177766,6,B5,5,1,4.154384247842597,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,1000,1
244,0.21,0.23484454082177766,6,B5,6,1,4.154384247842597,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,2500,1
245,0.21,0.23484454082177766,6,B5,7,1,4.154384247842597,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,10000,1
246,0.26,0.22718103217983066,6,B6,2,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,1,1
247,0.28,0.22718103217983066,6,B6,3,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,100,1
248,0.28,0.22718103217983066,6,B6,4,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,500,1
249,0.29,0.22718103217983066,6,B6,5,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,1000,1
250,0.29,0.22718103217983066,6,B6,6,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,2500,1
251,0.29,0.22718103217983066,6,B6,7,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,10000,1
252,0.28,0.22718103217983066,6,B6,8,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,20000,1
253,0.28,0.22718103217983066,6,B6,9,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,30000,1
254,0.29,0.22718103217983066,6,B6,10,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,50000,1
255,0.28,0.21884483653746173,6,T10,2,1,2.7427676585440475,43.0,276.5044871117841,16.0,0.020464318557735,2,2,1,1
256,0.32,0.21884483653746173,6,T10,3,1,2.7427676585440475,43.0,276.5044871117841,16.0,0.020464318557735,2,2,1000,1
257,0.31,0.19285882923427144,6,T11,2,1,3.04891193465857,36.0,273.0142502467414,16.0,0.0216195623472846,2,2,1,1
258,0.34,0.19285882923427144,6,T11,3,1,3.04891193465857,36.0,273.0142502467414,16.0,0.0216195623472846,2,2,1000,1
259,0.3,0.2372958004304834,6,6T12,2,1,2.409029715547092,46.0,277.9637447229746,16.0,0.0200061621721141,2,2,1,1
260,0.31,0.2372958004304834,6,6T12,3,1,2.409029715547092,46.0,277.9637447229746,16.0,0.0200061621721141,2,2,1000,1
261,0.27,0.1832592234488183,6,T15,2,1,6.311958143270561,30.0,275.04426187123977,28.0,0.0533118753336449,2,2,1,1
262,0.27,0.1832592234488183,6,T15,3,1,6.311958143270561,30.0,275.04426187123977,28.0,0.0533118753336449,2,2,1000,1
263,0.09,0.12185010506709681,6,T2,1,1,1.5061735120612951,38.0,194.52093300409408,12.0,0.0160421752523734,2,2,1,1
264,0.27,0.19843577315854616,6,6T9,2,1,2.59739492299534,33.0,271.40863058700427,16.0,0.022155584554242,2,2,1,1
265,0.32,0.19843577315854616,6,6T9,3,1,2.59739492299534,33.0,271.40863058700427,16.0,0.022155584554242,2,2,1000,1
266,0.163,0.12491928980470202,10,Specimen 1,5,2,1.9108117409902143,30.0,173.5,16.0,0.0443213296398892,2,1a,1,1
267,0.163,0.12491928980470202,10,Specimen 2,5,2,1.9108117409902143,30.0,173.5,16.0,0.0443213296398892,2,1a,1,1
268,0.163,0.12491928980470202,10,Specimen 3,5,2,1.9108117409902143,30.0,173.5,16.0,0.0443213296398892,2,1a,1,1
269,0.163,0.1252538649812159,10,Specimen 5,5,2,1.914115738236883,30.0,173.79999999999998,16.0,0.0443213296398892,2,1a,1,1
270,0.295,0.1841657068089906,11,1B2a,1,2,0.842090830741944,47.0,298.71450000000004,6.0,0.0094247779607693,1,1a,1,1
271,0.345,0.1841657068089906,11,1B2a,3,2,0.842090830741944,47.0,298.71450000000004,6.0,0.0094247779607693,1,1a,10,1
272,0.368,0.18327039563311281,11,1B2a,7,2,0.8393253436130705,47.0,297.7335,6.0,0.0094247779607693,1,1a,1,1
273,0.225,0.10644491348216793,11,1B2b,1,2,0.8791386435077218,46.0,179.523,8.0,0.0125663706143591,1,1a,1,1
274,0.253,0.10696235797217112,11,1B2b,3,2,0.8820210652897146,46.0,180.1116,8.0,0.0125663706143591,1,1a,1,1
275,0.245,0.10644491348216793,11,1B2b,6,2,0.8791386435077218,46.0,179.523,8.0,0.0125663706143591,1,1a,1,1
276,0.49,0.19963368969776119,11,1B2c,7,2,2.1613465878967952,45.0,290.7684,10.0,0.0157079632679489,2,1a,1,1
277,0.105,0.09615756984596173,11,2A2b,1,2,1.059788249919419,22.0,197.4753,6.0,0.0113097335529232,1,1a,1,1
278,0.115,0.09615756984596173,11,2A2b,3,2,1.0545235293535002,22.0,196.4943,6.0,0.0113097335529232,1,1a,10,1
279,0.13,0.09615756984596173,11,2A2b,4,2,1.059788249919419,22.0,197.4753,6.0,0.0113097335529232,1,1a,30,1
280,0.175,0.14033156135717637,11,2A2b,6,2,1.5646749521910144,22.0,291.55319999999995,6.0,0.0113097335529232,2,1a,1,1
281,0.195,0.07908340727754488,11,2A2d,7,2,1.6473372287109949,21.0,180.504,8.0,0.0201061929829746,2,1a,1,1
282,0.215,0.14692299639448897,11,2A2d,8,2,2.4835399306762493,21.0,272.1294,8.0,0.0201061929829746,2,1a,1,1
283,0.203,0.18344958938441225,11,2B2a,1,2,0.8234890870156976,47.0,297.9297,6.0,0.0094247779607693,1,1a,1,1
284,0.188,0.1820195878947554,11,2B2a,3,2,0.8191506525763655,47.0,296.3601,6.0,0.0094247779607693,1,1a,10,1
285,0.12,0.08131011180060868,11,3A2b,1,2,1.187899547864244,22.0,197.5734,6.0,0.0113097335529232,1,1a,1,1
286,0.138,0.08131011180060868,11,3A2b,4,2,1.18377080067703,22.0,196.8867,6.0,0.0113097335529232,1,1a,1,1
287,0.18,0.14166149445603995,11,3A2b,5,2,1.7511786284056308,22.0,291.2589,6.0,0.0113097335529232,2,1a,1,1
288,0.135,0.08357686961492815,11,3A2d,5,2,1.902671840936916,21.0,186.39,8.0,0.0201061929829746,2,1a,1,1
289,0.188,0.14757104168508442,11,3A2d,6,2,2.850002136477087,21.0,279.1926,8.0,0.0201061929829746,2,1a,1,1
290,0.13,0.0982709863549821,11,3B2b,1,2,0.7217395739849672,46.0,170.0073,8.0,0.0125663706143591,1,1a,1,1
291,0.158,0.11544202110986333,11,3B2b,2,2,0.8046167668430219,46.0,189.5292,8.0,0.0125663706143591,1,1a,1,1
292,0.148,0.09701348929267889,11,3B2b,5,2,0.7154925493976767,46.0,168.5358,8.0,0.0125663706143591,1,1a,1,1
293,0.32,0.16760475362082372,11,3B2b,6,2,1.1894334814201195,46.0,280.1736,8.0,0.0125663706143591,1,1a,1,1
294,0.28,0.10804623889301097,11,3B2c,6,2,1.293418632478436,45.0,200.4183,10.0,0.0157079632679489,1,1a,1,1
295,0.09,0.0862081617493931,13,T1A,1,2,1.0851069630873198,12.694999999999991,206.9,9.53,0.0153182244096857,1,1a,1,1
296,0.13,0.0862081617493931,13,T1A,2,2,1.265521073914791,12.694999999999991,241.3,9.53,0.0153182244096857,1,1a,1,1
297,0.24,0.18452962041356125,13,T1A,3,2,1.4464596443667606,12.694999999999991,275.8,9.53,0.0153182244096857,2,1a,1,1
298,0.09,0.08918447238025545,13,T1B,1,2,1.06145058276568,12.697499999999994,206.9,9.525,0.0153021549385548,1,1a,1,1
299,0.13,0.08918447238025545,13,T1B,2,2,1.2379314916450386,12.697499999999994,241.3,9.525,0.0153021549385548,1,1a,1,1
300,0.24,0.1838791665750177,13,T1B,3,2,1.4149254264223028,12.697499999999994,275.8,9.525,0.0153021549385548,2,1a,1,1
301,0.11,0.13203709537925593,13,T2B,1,2,1.4404102834887067,19.050000000000004,206.9,11.3,0.0207261230256515,2,1a,1,1
302,0.13,0.17556616223835847,13,T2B,2,2,1.6798985084863454,19.050000000000004,241.3,11.3,0.0207261230256515,2,1a,1,1
303,0.08,0.1438664618168278,13,T3B,1,2,1.7627959080603912,19.050000000000004,206.9,12.7,0.0261799387799149,2,1a,1,1
304,0.1,0.1835966381754711,13,T3B,2,2,2.0558852228853186,19.050000000000004,241.3,12.7,0.0261799387799149,2,1a,1,1
305,0.07,0.06628237361063703,13,T4A,2,2,1.2813667845798724,12.700000000000022,241.3,11.3,0.0204921574484838,1,1a,1,1
306,0.05,0.0689329120055329,13,T4B,1,2,1.069996468095998,12.700000000000022,206.9,11.3,0.0204921574484838,1,1a,1,1
307,0.08,0.14346717187964253,13,T5B,1,2,1.458474672369677,19.050000000000004,206.9,12.7,0.0186999562713678,2,1a,1,1
308,0.09,0.18019012174374238,13,T5B,2,2,1.7009663530343313,19.050000000000004,241.3,12.7,0.0186999562713678,2,1a,1,1
309,0.1,0.1720496679735681,13,T6A,2,2,2.3259453221259228,12.700000000000015,241.3,16.0,0.036419710186543,2,1a,1,1
310,0.1,0.16064438973537457,13,T6B,1,2,1.8300455645854483,19.05000000000001,206.9,16.0,0.0296806299551749,2,1a,1,1
311,0.1,0.19813906218170355,13,T6B,2,2,2.1343160692821104,19.05000000000001,241.3,16.0,0.0296806299551749,2,1a,1,1
312,0.094,0.0535022153747447,13,T7A,2,2,1.1951216292397189,12.700000000000012,241.3,12.7,0.0249332750284904,1,1a,1,1
313,0.1,0.15657807322159426,13,T8A,2,2,2.189711556176782,12.699999999999989,241.3,16.0,0.0364197101865431,2,1a,1,1
314,0.12,0.13881400388255904,13,T8B,1,2,2.1982931349639454,19.05000000000001,206.9,16.0,0.0278701663904414,2,1a,1,1
315,0.12,0.16650346788054568,13,T8B,2,2,2.5637899152576127,19.05000000000001,241.3,16.0,0.0278701663904414,2,1a,1,1
316,0.1,0.13345752552760135,13,T9A,1,2,2.357691080837488,12.695,206.9,19.05,0.0480964221831084,2,1a,1,1
317,0.1,0.15884479203849472,13,T9A,2,2,2.749689984563004,12.695,241.3,19.05,0.0480964221831084,2,1a,1,1
318,0.12,0.18430585874273372,13,T9A,3,2,3.142828419985398,12.695,275.8,19.05,0.0480964221831084,2,1a,1,1
319,0.12,0.15562492461197375,13,T9B,1,2,2.126428075948037,19.044999999999995,206.9,19.05,0.0374064578546962,2,1a,1,1
320,0.13,0.18713042121873086,13,T9B,2,2,2.47997629157207,19.044999999999995,241.3,19.05,0.0374064578546962,2,1a,1,1
321,0.14,0.21872750357143786,13,T9B,3,2,2.8345522636368705,19.044999999999995,275.8,19.05,0.0374064578546962,2,1a,1,1
322,0.07,0.1037959911862318,15,2A,2,1,1.2211627571360628,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
323,0.09,0.2094441266943536,15,2A,3,1,1.395759172889043,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
324,0.11,0.2505878768163019,15,2A,4,1,1.5703555886420235,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
325,0.12,0.2513957994519038,15,2B,4,1,1.569988277152652,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
326,0.075,0.10797564194852863,15,2C,2,1,1.1866422774781782,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
327,0.12,0.21065205288273253,15,2C,3,1,1.356303108696567,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
328,0.12,0.25285276204468626,15,2C,4,1,1.5259639399149552,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
329,0.09,0.08738580851195209,15,4A,1,1,1.1757727098968271,19.05000000000002,206.9,11.3,0.0162082366025723,1,1a,1,1
330,0.1,0.16824814116304262,15,4A,2,1,1.371261260986488,19.05000000000002,241.3,11.3,0.0162082366025723,2,1a,1,1
331,0.13,0.20610531347183306,15,4A,3,1,1.567318092747921,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
332,0.18,0.2439624857806235,15,4A,4,1,1.7633749245093546,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
333,0.09,0.09112074798748998,15,4B,1,1,1.143054385686786,19.05000000000002,206.9,11.3,0.0162082366025723,1,1a,1,1
334,0.105,0.1684736498226094,15,4B,2,1,1.3331030607357246,19.05000000000002,241.3,11.3,0.0162082366025723,2,1a,1,1
335,0.12,0.20708935744945198,15,4B,3,1,1.523704202863294,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
336,0.14,0.2457050650762946,15,4B,4,1,1.7143053449908636,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
337,0.1,0.07928352642960033,15,4C,1,1,1.256434599958744,19.05000000000002,206.9,11.3,0.0162082366025723,1,1a,1,1
338,0.13,0.16709626476440306,15,4C,2,1,1.4653343111166983,19.05000000000002,241.3,11.3,0.0162082366025723,2,1a,1,1
339,0.14,0.20321679541878107,15,4C,3,1,1.6748412888768562,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
340,0.16,0.2393373260731591,15,4C,4,1,1.8843482666370144,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
341,0.088,0.10299010980755408,15,6A,2,1,1.2285104054681364,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
342,0.11,0.2090682115222514,15,6A,3,1,1.404157355276055,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
343,0.11,0.24997157792731395,15,6A,4,1,1.5798043050839734,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
344,0.1,0.1125957822069831,15,6B,2,1,1.1552124798197527,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
345,0.12,0.21054379352817726,15,6B,3,1,1.320379618459543,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
346,0.14,0.2535062958309736,15,6B,4,1,1.485546757099334,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
347,0.075,0.09938508370530724,15,6C,2,1,1.2558725835100075,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
348,0.14,0.20921534587612325,15,6C,3,1,1.435431655748281,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
349,0.17,0.24961166643352722,15,6C,4,1,1.614990727986554,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
350,0.1,0.1258946815391841,16,1,3,2,1.2242176131809168,19.05000000000002,275.8,11.3,0.0162082366025723,1,1a,1,1
351,0.1,0.25756167045529066,16,1,4,2,1.377355784517906,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
352,0.08,0.11242659438797581,16,2,2,2,1.1545060979626696,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
353,0.14,0.2115085946306361,16,2,3,2,1.3195722412685629,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
354,0.14,0.25474435338580903,16,2,4,2,1.4846383845744566,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
355,0.09,0.16921560058615703,16,3,1,2,1.0175163887982843,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
356,0.115,0.1758304204825533,16,3,2,2,1.1866926274385017,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
357,0.16,0.2011875521925835,16,3,3,2,1.3563606574701148,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
358,0.2,0.25792871811378154,16,3,4,2,1.5260286875017284,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
359,0.09,0.1616117062835677,16,4,1,2,1.077282114335648,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
360,0.11,0.1616117062835677,16,4,2,2,1.2563952353271717,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
361,0.12,0.20890038002579042,16,4,3,2,1.4360290339959965,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
362,0.18,0.2638922144820811,16,4,4,2,1.6156628326648217,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
363,0.06,0.1657610403403844,16,5,1,2,1.0593612490407427,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
364,0.1,0.1657610403403844,16,5,2,2,1.2354947771557814,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
365,0.18,0.20429947493543718,16,5,3,2,1.412140321340922,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
366,0.22,0.258597511206416,16,5,4,2,1.588785865526063,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
367,0.1,0.15498455831937819,16,6,1,2,1.1078683479448228,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
368,0.15,0.15498455831937819,16,6,2,2,1.2920668552879928,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
369,0.18,0.21114138731111567,16,6,3,2,1.4768008234083232,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
370,0.2,0.26486739925828645,16,6,4,2,1.661534791528654,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
371,0.1,0.16166503916361546,16,7,1,2,1.0770775844732372,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
372,0.13,0.16166503916361546,16,7,2,2,1.2561566995330695,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
373,0.16,0.20740791637249192,16,7,3,2,1.435756393415751,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
374,0.18,0.2617305178174012,16,7,4,2,1.6153560872984316,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
375,0.079767372776058,0.10717292741184588,17,RS1,4,1,2.117092413779978,20.637500000000006,199.36442013433216,9.525,0.0256108096760037,2,2,1,1
376,0.1188128005259148,0.148581822586727,17,RS1,5,1,2.6063783045574542,20.637500000000006,245.74379317523127,9.525,0.0256108096760037,2,2,1,1
377,0.115075933171904,0.10202913594080527,17,RS2,3,1,2.6345631416830653,19.050000000000004,176.99976890712216,12.700000000000005,0.0373999125427356,2,2,1,1
378,0.1368656892642541,0.1279813178180348,17,RS2,4,1,3.1063589349096223,19.050000000000004,208.93512642624003,12.700000000000005,0.0373999125427356,2,2,1,1
379,0.1766944169457439,0.1597966307291333,17,RS2,5,1,3.682998237742081,19.050000000000004,248.0853372719033,12.700000000000005,0.0373999125427356,2,2,1,1
380,0.1176599313739315,0.08571036736834065,17,RS3,3,1,3.185352610245056,17.462500000000006,153.30800749566316,15.875,0.0584373633480244,2,2,1,1
381,0.1774502561508326,0.1238595021699598,17,RS3,4,1,4.28107731830101,17.462500000000006,206.6940180779637,15.875,0.0584373633480244,2,2,1,1
382,0.1984463181195514,0.14273162764520925,17,RS3,5,1,4.819925483688674,17.462500000000006,233.10372554764425,15.875,0.0584373633480244,2,2,1,1
383,0.238247380993627,0.16684711512940123,17,RS3,6,1,5.505003820352543,17.462500000000006,266.8510091157572,15.875,0.0584373633480244,2,2,1,1
384,0.079,0.18992792501026767,18,B13,1,2,0.8095378363502509,26.0,301.7,10.0,0.0116355283466288,1,1a,1,1
385,0.175,0.18992792501026767,18,B13,2,2,0.93162590911769,26.0,347.19999999999993,10.0,0.0116355283466288,1,1a,1,1
386,0.13,0.18992792501026767,18,B13,3,2,0.7727772518026923,26.0,288.00000000000006,10.0,0.0116355283466288,1,1a,1,1
387,0.18,0.18992792501026767,18,B13,4,2,0.9195512645582732,26.0,342.7,10.0,0.0116355283466288,1,1a,1,1
388,0.18,0.18992792501026767,18,B13,5,2,0.8736676152324881,26.0,325.6,10.0,0.0116355283466288,1,1a,1,1
389,0.27,0.18992792501026767,18,B13,10,2,0.8186609011284772,26.0,305.1,10.0,0.0116355283466288,1,1a,1,1
390,0.281,0.18992792501026767,18,B13,12,2,0.8033663513532154,26.0,299.4,10.0,0.0116355283466288,1,1a,1,1
391,0.203,0.17298184339526462,18,B14,3,2,0.7883145753806746,26.0,222.80000000000004,10.0,0.0107404877045804,1,1a,1,1
392,0.232,0.2119436442225606,18,B14,4,2,0.926658829857265,26.0,261.9,10.0,0.0107404877045804,1,1a,1,1
393,0.259,0.2119436442225606,18,B14,5,2,1.0788021276192443,26.0,304.9,10.0,0.0107404877045804,1,1a,1,1
394,0.27,0.2119436442225606,18,B14,6,2,1.075617733014924,26.0,304.0,10.0,0.0107404877045804,1,1a,1,1
395,0.28,0.3074787728376672,18,B23,3,2,0.7353136681068071,26.0,345.0,10.0,0.0104719755119659,1,1a,1,1
396,0.279,0.2327964547073187,18,B24,6,2,0.7652709804498299,26.0,272.0,10.0,0.0107404877045804,1,1a,1,1
397,0.311,0.29689903013692476,18,B24,7,2,0.9256402667940956,26.0,329.0,10.0,0.0107404877045804,1,1a,1,1
398,0.319,0.29689903013692476,18,B24,8,2,0.9537752293106336,26.0,339.0,10.0,0.0107404877045804,1,1a,1,1
399,0.289,0.23251110839120026,18,C115,8,2,0.7761134767469038,26.0,330.2,10.0,0.0096962736221907,1,1a,1,1
400,0.259,0.21027966314864657,18,C116,7,2,0.7464552509830479,26.0,276.9,12.0,0.0106947835015822,1,1a,1,1
401,0.291,0.21027966314864657,18,C116,9,2,0.7788043409498105,26.0,288.90000000000003,12.0,0.0106947835015822,1,1a,1,1
402,0.113,0.14173780989002274,18,C117,2,2,0.7093248835419995,26.0,178.0,12.0,0.0106194681248105,1,1a,1,1
403,0.123,0.15405605807001083,18,C117,5,2,0.7503700874772951,26.0,188.3,12.0,0.0106194681248105,1,1a,1,1
404,0.121,0.16446968241217166,18,C117,7,2,0.7842423431520534,26.0,196.8,12.0,0.0106194681248105,1,1a,1,1
405,0.11,0.15526966785465865,18,C117,9,2,0.7543550587331489,26.0,189.3,12.0,0.0106194681248105,1,1a,1,1
406,0.116,0.17283256938249755,18,C117,10,2,0.8109416505662748,26.0,203.50000000000003,12.0,0.0106194681248105,1,1a,1,1
407,0.113,0.15055414662449984,18,C117,11,2,0.7388136708353186,26.0,185.4,12.0,0.0106194681248105,1,1a,1,1
408,0.109,0.1460052413520601,18,C117,12,2,0.7236707800630736,26.0,181.6,12.0,0.0106194681248105,1,1a,1,1
409,0.125,0.17649390167336373,18,C117,13,2,0.822498067208251,26.0,206.4,12.0,0.0106194681248105,1,1a,1,1
410,0.125,0.17497584291166968,18,C117,14,2,0.8177161017012262,26.0,205.2,12.0,0.0106194681248105,1,1a,1,1
411,0.138,0.1976619282610499,18,C117,15,2,0.8878515958042557,26.0,222.8,12.0,0.0106194681248105,1,1a,1,1
412,0.159,0.17932427142347562,18,C118,9,2,0.7032717984709002,26.0,193.6,14.0,0.0129088503166373,1,1a,1,1
413,0.18,0.18986818064538474,18,C118,10,2,0.7853686096560363,26.0,216.2,14.0,0.0129088503166373,1,1a,1,1
414,0.257,0.16799208304609548,18,C119,6,2,0.7275717230865466,26.0,203.0,16.0,0.015586196110833,1,1a,1,1
415,0.258,0.16799208304609548,18,C119,8,2,0.769864069551676,26.0,214.8,16.0,0.015586196110833,1,1a,1,1
416,0.241,0.16799208304609548,18,C119,10,2,0.8612585470822521,26.0,240.3,16.0,0.015586196110833,1,1a,1,1
417,0.231,0.16799208304609548,18,C119,11,2,0.7569613197826535,26.0,211.2,16.0,0.015586196110833,1,1a,1,1
